sample,K,ista,fista
468.0,2.0,1.2630472593013278,1.2630472593013278
468.0,3.0,0.8874926604904549,1.4580546799921845
468.0,4.0,0.6699157087146625,1.5408855657884413
468.0,5.0,0.5305197161155426,1.5036153934361929
468.0,6.0,0.4315275667704397,1.0382102619243723
468.0,7.0,0.34332349110254784,0.1933163495241185
469.0,1.0,2.1824263250984726,2.1824263250984726
469.0,2.0,1.2706217630992247,1.2706217630992247
469.0,3.0,0.8937922373734917,1.4684042050814494
469.0,4.0,0.6754825796243095,1.554083419816177
469.0,5.0,0.5354856099026108,1.5171563034020676
469.0,6.0,0.43340913633460204,0.9862591137232316
469.0,7.0,0.3469299352782356,0.1875569659451251
470.0,1.0,2.1659896707550703,2.1659896707550703
470.0,2.0,1.2673634518689518,1.2673634518689518
470.0,3.0,0.8910685451593192,1.463929472662209
470.0,4.0,0.6728323706318902,1.5476842027041895
470.0,5.0,0.5329281685639868,1.5081133614791224
470.0,6.0,0.4315123529183641,1.0043983446028282
470.0,7.0,0.34432341518737647,0.18709416115818575
471.0,1.0,2.162083566599921,2.162083566599921
471.0,2.0,1.2698143221290206,1.2698143221290206
471.0,3.0,0.8932328431568983,1.4674851807426832
471.0,4.0,0.674601166437041,1.5517969341882374
471.0,5.0,0.5343506788860564,1.5128465564227014
471.0,6.0,0.4333023829714313,0.9880763332148165
471.0,7.0,0.34531146885733865,0.18508747981411866
472.0,1.0,2.1636106534214905,2.1636106534214905
472.0,2.0,1.2665926204771414,1.2665926204771414
472.0,3.0,0.8904666587192718,1.462940638185256
472.0,4.0,0.6724240980493857,1.5467738574239356
472.0,5.0,0.5326585865499814,1.507752740128397
472.0,6.0,0.43155775909030974,1.005668179171735
472.0,7.0,0.34429329803831765,0.1872109584546658
473.0,1.0,2.1644528557000355,2.1644528557000355
473.0,2.0,1.26675272805421,1.26675272805421
473.0,3.0,0.8908440180902474,1.4635605989143807
473.0,4.0,0.6730831455774252,1.548474429015372
473.0,5.0,0.5334488499205078,1.5132029622695853
473.0,6.0,0.4341979380445328,0.9930254687265433
473.0,7.0,0.3457761550585345,0.18836944306525658
474.0,1.0,2.1645031766571736,2.1645031766571736
474.0,2.0,1.2698765295495917,1.2698765295495917
474.0,3.0,0.8934848743541476,1.4678992408053881
474.0,4.0,0.6748190503372851,1.552300360717693
474.0,5.0,0.5345018752630382,1.5098068418208035
474.0,6.0,0.43072972952750477,0.9729858879038826
474.0,7.0,0.3446527283648348,0.18374801398404253
475.0,1.0,2.1636598310328004,2.1636598310328004
475.0,2.0,1.2670612048309244,1.2670612048309244
475.0,3.0,0.8909003709276899,1.4636531805457818
475.0,4.0,0.6727742393841489,1.5475794988364617
475.0,5.0,0.532905511284417,1.507933081635336
475.0,6.0,0.4316185125938519,1.0081728474783402
475.0,7.0,0.3442083913666051,0.18721569482883957
476.0,1.0,2.15419941874212,2.15419941874212
476.0,2.0,1.2588166108792977,1.2588166108792977
476.0,3.0,0.8836388376794017,1.4517232649443
476.0,4.0,0.6665702457900817,1.5330197949341868
476.0,5.0,0.5277307943450539,1.4937915515764895
476.0,6.0,0.4281237889849362,1.045955706298884
476.0,7.0,0.34111498052883676,0.19027287560624806
477.0,1.0,2.1567905016877154,2.1567905016877154
477.0,2.0,1.266016525372161,1.266016525372161
477.0,3.0,0.8898155512916688,1.461870938936735
477.0,4.0,0.6716836575926876,1.5449553735356008
477.0,5.0,0.5319365803208447,1.5076190887223135
477.0,6.0,0.43247047449237036,1.0083040931788532
477.0,7.0,0.3442604836485775,0.1873652449616549
478.0,1.0,2.1633708848565707,2.1633708848565707
478.0,2.0,1.2689089683319537,1.2689089683319537
478.0,3.0,0.8935780024071047,1.4680522401478022
478.0,4.0,0.67547084679559,1.5540578630331638
478.0,5.0,0.5353268865068009,1.5169432657284028
478.0,6.0,0.4350441658469364,0.9928582526302655
478.0,7.0,0.34621264213661224,0.1856889247747682
479.0,1.0,2.152865208535567,2.152865208535567
479.0,2.0,1.2626129827558132,1.2626129827558132
479.0,3.0,0.8881790040546742,1.4591822684111568
479.0,4.0,0.6708835788807282,1.5433023628829226
479.0,5.0,0.5315225401093154,1.5077687369038082
479.0,6.0,0.4334869799189098,1.017462992312008
479.0,7.0,0.3441744641676794,0.18749884205867434
480.0,1.0,2.174040625395549,2.174040625395549
480.0,2.0,1.2676992941139265,1.2676992941139265
480.0,3.0,0.8886215568888453,1.4599093349658816
480.0,4.0,0.6696317678252116,1.5397530124735321
480.0,5.0,0.5297341655383213,1.493066292103503
480.0,6.0,0.4250055627668933,1.0432640662685815
480.0,7.0,0.34075262107737786,0.19073203498963734
481.0,1.0,2.163511984875741,2.163511984875741
481.0,2.0,1.267009851466907,1.267009851466907
481.0,3.0,0.8905208018214805,1.4630295894600998
481.0,4.0,0.6725008232510904,1.5469813135083916
481.0,5.0,0.5327729633409469,1.5053149791378122
481.0,6.0,0.42936758861439717,1.0037869050918309
481.0,7.0,0.34382884868318714,0.1874652507598959
482.0,1.0,2.1507186728947905,2.1507186728947905
482.0,2.0,1.2635086975447403,1.2635086975447403
482.0,3.0,0.8907805170503992,1.463456273557724
482.0,4.0,0.6738669555518572,1.5505857909879657
482.0,5.0,0.5343458265422825,1.5200323509538363
482.0,6.0,0.43772934468605973,0.9704703510940129
482.0,7.0,0.3468275702217567,0.18376472475538405
483.0,1.0,2.1461912747335106,2.1461912747335106
483.0,2.0,1.2603920855002237,1.2603920855002237
483.0,3.0,0.8866306695437235,1.456638521876243
483.0,4.0,0.6699869325552151,1.5413939988642071
483.0,5.0,0.5310869726880941,1.5087871230665693
483.0,6.0,0.43432182775988387,1.0079774977895561
483.0,7.0,0.3446928655701222,0.1880374336536349
484.0,1.0,2.1470243389354087,2.1470243389354087
484.0,2.0,1.2562392862855642,1.2562392862855642
484.0,3.0,0.8824340268632287,1.4497438907734144
484.0,4.0,0.6662116845165303,1.5324562340893881
484.0,5.0,0.5278058534399889,1.497174334197492
484.0,6.0,0.4306884837744778,1.046896192138191
484.0,7.0,0.34182698774771625,0.1901193933247495
485.0,1.0,2.1546092301749753,2.1546092301749753
485.0,2.0,1.26171210990951,1.26171210990951
485.0,3.0,0.8861286976550062,1.4558138362262638
485.0,4.0,0.6687889023821081,1.538282453134294
485.0,5.0,0.5297020991296228,1.5014121194037362
485.0,6.0,0.43116181287318417,1.037952107803012
485.0,7.0,0.3427797634860904,0.1884501910747553
486.0,1.0,2.161249978412714,2.161249978412714
486.0,2.0,1.2665285281548098,1.2665285281548098
486.0,3.0,0.890804390429158,1.463495494943068
486.0,4.0,0.6728507699382773,1.547823105712748
486.0,5.0,0.533060881218883,1.5085653254014801
486.0,6.0,0.43160635996089486,1.00063339191159
486.0,7.0,0.3444737793642322,0.1867520761086722
487.0,1.0,2.1473919756901956,2.1473919756901956
487.0,2.0,1.2633592208238882,1.2633592208238882
487.0,3.0,0.8910633515093771,1.4639209400557527
487.0,4.0,0.6743767893469234,1.5518953318323672
487.0,5.0,0.5349036988312418,1.516296898551238
487.0,6.0,0.4346283267620273,0.9893932133835222
487.0,7.0,0.3462856340975196,0.1862677185325829
488.0,1.0,2.1733943761577588,2.1733943761577588
488.0,2.0,1.2664236041686245,1.2664236041686245
488.0,3.0,0.8897629459294566,1.4617845140027848
488.0,4.0,0.6717797376552439,1.5452629791813035
488.0,5.0,0.5321443162733703,1.5048902775530468
488.0,6.0,0.42992259812438377,1.0137590002225165
488.0,7.0,0.34371231763188054,0.18849225620896665
489.0,1.0,2.1763991553763984,2.1763991553763984
489.0,2.0,1.270623979248554,1.270623979248554
489.0,3.0,0.8946294175119829,1.469779601716558
489.0,4.0,0.6762382902813313,1.5558217416665607
489.0,5.0,0.5359460954284242,1.5135132132234532
489.0,6.0,0.43091651087708904,0.9757962093671035
489.0,7.0,0.3456628257305476,0.1844761012450675
490.0,1.0,2.149936509941573,2.149936509941573
490.0,2.0,1.2678227669960158,1.2678227669960158
490.0,3.0,0.8923031729302667,1.4659578328725151
490.0,4.0,0.6743548982602997,1.5514436704013899
490.0,5.0,0.5344427333356107,1.517627583288249
490.0,6.0,0.43680016875811606,0.9912682133441493
490.0,7.0,0.34645846731938823,0.1866772825034246
491.0,1.0,2.1587268891069074,2.1587268891069074
491.0,2.0,1.2626964968808105,1.2626964968808105
491.0,3.0,0.889589023704519,1.4614987785535622
491.0,4.0,0.6725934515661198,1.547503508867079
491.0,5.0,0.533164301355044,1.5073314278068624
491.0,6.0,0.430272421487313,0.9881558151027763
491.0,7.0,0.34426890774067415,0.18450967251760628
492.0,1.0,2.16417609356949,2.16417609356949
492.0,2.0,1.2681893006468188,1.2681893006468188
492.0,3.0,0.8921483471813529,1.465703470872876
492.0,4.0,0.6738220310524313,1.5500242147899452
492.0,5.0,0.5337597626400385,1.5095457059751194
492.0,6.0,0.4313799484427909,0.9961162483669492
492.0,7.0,0.34464255993112164,0.1863674816008964
493.0,1.0,2.166371326469046,2.166371326469046
493.0,2.0,1.2633303431396006,1.2633303431396006
493.0,3.0,0.885697228198332,1.4551049784648602
493.0,4.0,0.6675653050791406,1.5350830593995917
493.0,5.0,0.5283048292062785,1.5032856525847826
493.0,6.0,0.43244271370153287,1.0599139785013396
493.0,7.0,0.34268419877814976,0.19124191872459143
494.0,1.0,2.165733648657683,2.165733648657683
494.0,2.0,1.268136272698206,1.268136272698206
494.0,3.0,0.8916634654466461,1.4649068625018942
494.0,4.0,0.6734020136327715,1.5490553847554933
494.0,5.0,0.5334677295719791,1.510529576468798
494.0,6.0,0.4324949010887291,0.9993779767418594
494.0,7.0,0.34493164267902293,0.1868444535752191
495.0,1.0,2.1634108734441417,2.1634108734441417
495.0,2.0,1.26680181752394,1.26680181752394
495.0,3.0,0.8907366876066203,1.46338426651083
495.0,4.0,0.6726758031379458,1.5473706227746427
495.0,5.0,0.5328714608041225,1.5080711755187506
495.0,6.0,0.4314945097904709,1.0033369236612557
495.0,7.0,0.34436283247292315,0.18700321878533704
496.0,1.0,2.16754769403147,2.16754769403147
496.0,2.0,1.2669977103874326,1.2669977103874326
496.0,3.0,0.889495856665181,1.4613457151607332
496.0,4.0,0.6712232550917189,1.543838150442262
496.0,5.0,0.5315503712006215,1.4990371156195512
496.0,6.0,0.42630817202690935,1.0097303762421983
496.0,7.0,0.34241732926419166,0.18679795387590595
497.0,1.0,2.15717869007484,2.15717869007484
497.0,2.0,1.2625694920910224,1.2625694920910224
497.0,3.0,0.8883608599673176,1.4594810380532237
497.0,4.0,0.671354507052116,1.5445480552397215
497.0,5.0,0.5321081222887002,1.5053948654151394
497.0,6.0,0.430243342101635,1.0001730191895997
497.0,7.0,0.34391062140243295,0.18705926605425957
498.0,1.0,2.1659119670787437,2.1659119670787437
498.0,2.0,1.2610094044987703,1.2610094044987703
498.0,3.0,0.8894173655710642,1.461216762762353
498.0,4.0,0.6731457523285304,1.5490949239202336
498.0,5.0,0.5340729855445082,1.5166313858789282
498.0,6.0,0.4348143775220355,0.9759314565699841
498.0,7.0,0.3468552549021969,0.1852337335087993
499.0,1.0,2.116782734282268,2.116782734282268
499.0,2.0,1.2468285277094622,1.2468285277094622
499.0,3.0,0.878893579923413,1.4439273184684558
499.0,4.0,0.6647571513548343,1.52957663266991
499.0,5.0,0.5270984888587429,1.4946476503840698
499.0,6.0,0.429847688601665,1.0223380230561436
499.0,7.0,0.34122569737893216,0.18755705115407462
500.0,1.0,2.154044414576222,2.154044414576222
500.0,2.0,1.2634518486616382,1.2634518486616382
500.0,3.0,0.8912634083828913,1.4642496119126345
500.0,4.0,0.6744133006669416,1.551907610399645
500.0,5.0,0.5348177278112185,1.5206278375381472
500.0,6.0,0.4380938026774897,0.9825477114131392
500.0,7.0,0.34698191163297754,0.1855816378652654
